timestamp: Fri Feb 15 22:02:34 EST 2019
rank 8, test 5, use_barrier 1 time in seconds: 0.180158, (use_barrier: 1, ranks: ./a.out)
rank 8, test 6, use_barrier 0 time in seconds: 0.251689, (use_barrier: 0, ranks: ./a.out)
rank 8, test 6, use_barrier 1 time in seconds: 0.213137, (use_barrier: 1, ranks: ./a.out)
rank 8, test 7, use_barrier 0 time in seconds: 0.204296, (use_barrier: 0, ranks: ./a.out)
rank 8, test 7, use_barrier 1 time in seconds: 0.231014, (use_barrier: 1, ranks: ./a.out)
rank 16, test 1, use_barrier 0 time in seconds: 0.257874, (use_barrier: 0, ranks: ./a.out)
rank 16, test 1, use_barrier 1 time in seconds: 0.208683, (use_barrier: 1, ranks: ./a.out)
rank 16, test 2, use_barrier 0 time in seconds: 0.243909, (use_barrier: 0, ranks: ./a.out)
rank 16, test 2, use_barrier 1 time in seconds: 0.176111, (use_barrier: 1, ranks: ./a.out)
rank 16, test 3, use_barrier 0 time in seconds: 0.217037, (use_barrier: 0, ranks: ./a.out)
rank 16, test 3, use_barrier 1 time in seconds: 0.213269, (use_barrier: 1, ranks: ./a.out)
rank 16, test 4, use_barrier 0 time in seconds: 0.182549, (use_barrier: 0, ranks: ./a.out)
rank 16, test 4, use_barrier 1 time in seconds: 0.227791, (use_barrier: 1, ranks: ./a.out)
rank 16, test 5, use_barrier 0 time in seconds: 0.191417, (use_barrier: 0, ranks: ./a.out)
rank 16, test 5, use_barrier 1 time in seconds: 0.205472, (use_barrier: 1, ranks: ./a.out)
rank 16, test 6, use_barrier 0 time in seconds: 0.214610, (use_barrier: 0, ranks: ./a.out)
rank 16, test 6, use_barrier 1 time in seconds: 0.220206, (use_barrier: 1, ranks: ./a.out)
rank 16, test 7, use_barrier 0 time in seconds: 0.185562, (use_barrier: 0, ranks: ./a.out)
rank 16, test 7, use_barrier 1 time in seconds: 0.170064, (use_barrier: 1, ranks: ./a.out)
rank 32, test 1, use_barrier 0 time in seconds: 0.241852, (use_barrier: 0, ranks: ./a.out)
rank 32, test 1, use_barrier 1 time in seconds: 0.248365, (use_barrier: 1, ranks: ./a.out)
rank 32, test 2, use_barrier 0 time in seconds: 0.171563, (use_barrier: 0, ranks: ./a.out)
rank 32, test 2, use_barrier 1 time in seconds: 0.213774, (use_barrier: 1, ranks: ./a.out)
rank 32, test 3, use_barrier 0 time in seconds: 0.204389, (use_barrier: 0, ranks: ./a.out)
rank 32, test 3, use_barrier 1 time in seconds: 0.234432, (use_barrier: 1, ranks: ./a.out)
rank 32, test 4, use_barrier 0 time in seconds: 0.241728, (use_barrier: 0, ranks: ./a.out)
rank 32, test 4, use_barrier 1 time in seconds: 0.243748, (use_barrier: 1, ranks: ./a.out)
rank 32, test 5, use_barrier 0 time in seconds: 0.243250, (use_barrier: 0, ranks: ./a.out)
rank 32, test 5, use_barrier 1 time in seconds: 0.223790, (use_barrier: 1, ranks: ./a.out)
rank 32, test 6, use_barrier 0 time in seconds: 0.250188, (use_barrier: 0, ranks: ./a.out)
rank 32, test 6, use_barrier 1 time in seconds: 0.233613, (use_barrier: 1, ranks: ./a.out)
rank 32, test 7, use_barrier 0 time in seconds: 0.238485, (use_barrier: 0, ranks: ./a.out)
rank 32, test 7, use_barrier 1 time in seconds: 0.222284, (use_barrier: 1, ranks: ./a.out)
rank 1, test 1, use_barrier 0 time in seconds: 0.304363, (use_barrier: 0, ranks: ./a.out)
rank 1, test 1, use_barrier 1 time in seconds: 0.306489, (use_barrier: 1, ranks: ./a.out)
rank 1, test 2, use_barrier 0 time in seconds: 0.287710, (use_barrier: 0, ranks: ./a.out)
rank 1, test 2, use_barrier 1 time in seconds: 0.286950, (use_barrier: 1, ranks: ./a.out)
rank 1, test 3, use_barrier 0 time in seconds: 0.294291, (use_barrier: 0, ranks: ./a.out)
rank 1, test 3, use_barrier 1 time in seconds: 0.290021, (use_barrier: 1, ranks: ./a.out)
rank 1, test 4, use_barrier 0 time in seconds: 0.290076, (use_barrier: 0, ranks: ./a.out)
rank 1, test 4, use_barrier 1 time in seconds: 0.294670, (use_barrier: 1, ranks: ./a.out)
rank 1, test 5, use_barrier 0 time in seconds: 0.289660, (use_barrier: 0, ranks: ./a.out)
rank 1, test 5, use_barrier 1 time in seconds: 0.291966, (use_barrier: 1, ranks: ./a.out)
rank 1, test 6, use_barrier 0 time in seconds: 0.303394, (use_barrier: 0, ranks: ./a.out)
rank 1, test 6, use_barrier 1 time in seconds: 0.302611, (use_barrier: 1, ranks: ./a.out)
rank 1, test 7, use_barrier 0 time in seconds: 0.304513, (use_barrier: 0, ranks: ./a.out)
rank 1, test 7, use_barrier 1 time in seconds: 0.309699, (use_barrier: 1, ranks: ./a.out)
rank 2, test 1, use_barrier 0 time in seconds: 0.249601, (use_barrier: 0, ranks: ./a.out)
rank 2, test 1, use_barrier 1 time in seconds: 0.231125, (use_barrier: 1, ranks: ./a.out)
rank 2, test 2, use_barrier 0 time in seconds: 0.226682, (use_barrier: 0, ranks: ./a.out)
rank 2, test 2, use_barrier 1 time in seconds: 0.228975, (use_barrier: 1, ranks: ./a.out)
rank 2, test 3, use_barrier 0 time in seconds: 0.225117, (use_barrier: 0, ranks: ./a.out)
rank 2, test 3, use_barrier 1 time in seconds: 0.220138, (use_barrier: 1, ranks: ./a.out)
rank 2, test 4, use_barrier 0 time in seconds: 0.237532, (use_barrier: 0, ranks: ./a.out)
rank 2, test 4, use_barrier 1 time in seconds: 0.225155, (use_barrier: 1, ranks: ./a.out)
rank 2, test 5, use_barrier 0 time in seconds: 0.220628, (use_barrier: 0, ranks: ./a.out)
rank 2, test 5, use_barrier 1 time in seconds: 0.228029, (use_barrier: 1, ranks: ./a.out)
rank 2, test 6, use_barrier 0 time in seconds: 0.242484, (use_barrier: 0, ranks: ./a.out)
rank 2, test 6, use_barrier 1 time in seconds: 0.239886, (use_barrier: 1, ranks: ./a.out)
rank 2, test 7, use_barrier 0 time in seconds: 0.240697, (use_barrier: 0, ranks: ./a.out)
rank 2, test 7, use_barrier 1 time in seconds: 0.265024, (use_barrier: 1, ranks: ./a.out)
rank 4, test 1, use_barrier 0 time in seconds: 0.234715, (use_barrier: 0, ranks: ./a.out)
rank 4, test 1, use_barrier 1 time in seconds: 0.217389, (use_barrier: 1, ranks: ./a.out)
rank 4, test 2, use_barrier 0 time in seconds: 0.213506, (use_barrier: 0, ranks: ./a.out)
rank 4, test 2, use_barrier 1 time in seconds: 0.203572, (use_barrier: 1, ranks: ./a.out)
rank 4, test 3, use_barrier 0 time in seconds: 0.209203, (use_barrier: 0, ranks: ./a.out)
rank 4, test 3, use_barrier 1 time in seconds: 0.209942, (use_barrier: 1, ranks: ./a.out)
rank 4, test 4, use_barrier 0 time in seconds: 0.210886, (use_barrier: 0, ranks: ./a.out)
rank 4, test 4, use_barrier 1 time in seconds: 0.212229, (use_barrier: 1, ranks: ./a.out)
rank 4, test 5, use_barrier 0 time in seconds: 0.190436, (use_barrier: 0, ranks: ./a.out)
rank 4, test 5, use_barrier 1 time in seconds: 0.211608, (use_barrier: 1, ranks: ./a.out)
rank 4, test 6, use_barrier 0 time in seconds: 0.222154, (use_barrier: 0, ranks: ./a.out)
rank 4, test 6, use_barrier 1 time in seconds: 0.232715, (use_barrier: 1, ranks: ./a.out)
rank 4, test 7, use_barrier 0 time in seconds: 0.236128, (use_barrier: 0, ranks: ./a.out)
rank 4, test 7, use_barrier 1 time in seconds: 0.227834, (use_barrier: 1, ranks: ./a.out)
rank 8, test 1, use_barrier 0 time in seconds: 0.269926, (use_barrier: 0, ranks: ./a.out)
rank 8, test 1, use_barrier 1 time in seconds: 0.223183, (use_barrier: 1, ranks: ./a.out)
rank 8, test 2, use_barrier 0 time in seconds: 0.243852, (use_barrier: 0, ranks: ./a.out)
rank 8, test 2, use_barrier 1 time in seconds: 0.209275, (use_barrier: 1, ranks: ./a.out)
rank 8, test 3, use_barrier 0 time in seconds: 0.206223, (use_barrier: 0, ranks: ./a.out)
rank 8, test 3, use_barrier 1 time in seconds: 0.223354, (use_barrier: 1, ranks: ./a.out)
rank 8, test 4, use_barrier 0 time in seconds: 0.168120, (use_barrier: 0, ranks: ./a.out)
rank 8, test 4, use_barrier 1 time in seconds: 0.221700, (use_barrier: 1, ranks: ./a.out)
rank 8, test 5, use_barrier 0 time in seconds: 0.230672, (use_barrier: 0, ranks: ./a.out)
rank 8, test 5, use_barrier 1 time in seconds: 0.222410, (use_barrier: 1, ranks: ./a.out)
rank 8, test 6, use_barrier 0 time in seconds: 0.227813, (use_barrier: 0, ranks: ./a.out)
rank 8, test 6, use_barrier 1 time in seconds: 0.211999, (use_barrier: 1, ranks: ./a.out)
rank 8, test 7, use_barrier 0 time in seconds: 0.224437, (use_barrier: 0, ranks: ./a.out)
rank 8, test 7, use_barrier 1 time in seconds: 0.217534, (use_barrier: 1, ranks: ./a.out)
rank 16, test 1, use_barrier 0 time in seconds: 0.185160, (use_barrier: 0, ranks: ./a.out)
rank 16, test 1, use_barrier 1 time in seconds: 0.263488, (use_barrier: 1, ranks: ./a.out)
rank 16, test 2, use_barrier 0 time in seconds: 0.232864, (use_barrier: 0, ranks: ./a.out)
rank 16, test 2, use_barrier 1 time in seconds: 0.185553, (use_barrier: 1, ranks: ./a.out)
rank 16, test 3, use_barrier 0 time in seconds: 0.220087, (use_barrier: 0, ranks: ./a.out)
rank 16, test 3, use_barrier 1 time in seconds: 0.178453, (use_barrier: 1, ranks: ./a.out)
rank 16, test 4, use_barrier 0 time in seconds: 0.238482, (use_barrier: 0, ranks: ./a.out)
rank 16, test 4, use_barrier 1 time in seconds: 0.236287, (use_barrier: 1, ranks: ./a.out)
rank 16, test 5, use_barrier 0 time in seconds: 0.224266, (use_barrier: 0, ranks: ./a.out)
rank 16, test 5, use_barrier 1 time in seconds: 0.224319, (use_barrier: 1, ranks: ./a.out)
rank 16, test 6, use_barrier 0 time in seconds: 0.241294, (use_barrier: 0, ranks: ./a.out)
rank 16, test 6, use_barrier 1 time in seconds: 0.238472, (use_barrier: 1, ranks: ./a.out)
rank 16, test 7, use_barrier 0 time in seconds: 0.208927, (use_barrier: 0, ranks: ./a.out)
rank 16, test 7, use_barrier 1 time in seconds: 0.253997, (use_barrier: 1, ranks: ./a.out)
rank 32, test 1, use_barrier 0 time in seconds: 0.242705, (use_barrier: 0, ranks: ./a.out)
rank 32, test 1, use_barrier 1 time in seconds: 0.242595, (use_barrier: 1, ranks: ./a.out)
rank 32, test 2, use_barrier 0 time in seconds: 0.173017, (use_barrier: 0, ranks: ./a.out)
rank 32, test 2, use_barrier 1 time in seconds: 0.246346, (use_barrier: 1, ranks: ./a.out)
rank 32, test 3, use_barrier 0 time in seconds: 0.230302, (use_barrier: 0, ranks: ./a.out)
rank 32, test 3, use_barrier 1 time in seconds: 0.191571, (use_barrier: 1, ranks: ./a.out)
rank 32, test 4, use_barrier 0 time in seconds: 0.192066, (use_barrier: 0, ranks: ./a.out)
rank 32, test 4, use_barrier 1 time in seconds: 0.173909, (use_barrier: 1, ranks: ./a.out)
rank 32, test 5, use_barrier 0 time in seconds: 0.235061, (use_barrier: 0, ranks: ./a.out)
rank 32, test 5, use_barrier 1 time in seconds: 0.222201, (use_barrier: 1, ranks: ./a.out)
rank 32, test 6, use_barrier 0 time in seconds: 0.259664, (use_barrier: 0, ranks: ./a.out)
rank 32, test 6, use_barrier 1 time in seconds: 0.250329, (use_barrier: 1, ranks: ./a.out)
rank 32, test 7, use_barrier 0 time in seconds: 0.239233, (use_barrier: 0, ranks: ./a.out)
rank 32, test 7, use_barrier 1 time in seconds: 0.235792, (use_barrier: 1, ranks: ./a.out)
rank 1, test 1, use_barrier 0 time in seconds: 0.304258, (use_barrier: 0, ranks: ./a.out)
rank 1, test 1, use_barrier 1 time in seconds: 0.302295, (use_barrier: 1, ranks: ./a.out)
rank 1, test 2, use_barrier 0 time in seconds: 0.293894, (use_barrier: 0, ranks: ./a.out)
rank 1, test 2, use_barrier 1 time in seconds: 0.292726, (use_barrier: 1, ranks: ./a.out)
rank 1, test 3, use_barrier 0 time in seconds: 0.285513, (use_barrier: 0, ranks: ./a.out)
rank 1, test 3, use_barrier 1 time in seconds: 0.287503, (use_barrier: 1, ranks: ./a.out)
rank 1, test 4, use_barrier 0 time in seconds: 0.297341, (use_barrier: 0, ranks: ./a.out)
rank 1, test 4, use_barrier 1 time in seconds: 0.282883, (use_barrier: 1, ranks: ./a.out)
rank 1, test 5, use_barrier 0 time in seconds: 0.293203, (use_barrier: 0, ranks: ./a.out)
rank 1, test 5, use_barrier 1 time in seconds: 0.290708, (use_barrier: 1, ranks: ./a.out)
rank 1, test 6, use_barrier 0 time in seconds: 0.299687, (use_barrier: 0, ranks: ./a.out)
rank 1, test 6, use_barrier 1 time in seconds: 0.296550, (use_barrier: 1, ranks: ./a.out)
rank 1, test 7, use_barrier 0 time in seconds: 0.300121, (use_barrier: 0, ranks: ./a.out)
rank 1, test 7, use_barrier 1 time in seconds: 0.304701, (use_barrier: 1, ranks: ./a.out)
rank 2, test 1, use_barrier 0 time in seconds: 0.237112, (use_barrier: 0, ranks: ./a.out)
rank 2, test 1, use_barrier 1 time in seconds: 0.231576, (use_barrier: 1, ranks: ./a.out)
rank 2, test 2, use_barrier 0 time in seconds: 0.221320, (use_barrier: 0, ranks: ./a.out)
rank 2, test 2, use_barrier 1 time in seconds: 0.227700, (use_barrier: 1, ranks: ./a.out)
rank 2, test 3, use_barrier 0 time in seconds: 0.225124, (use_barrier: 0, ranks: ./a.out)
rank 2, test 3, use_barrier 1 time in seconds: 0.218175, (use_barrier: 1, ranks: ./a.out)
rank 2, test 4, use_barrier 0 time in seconds: 0.230274, (use_barrier: 0, ranks: ./a.out)
rank 2, test 4, use_barrier 1 time in seconds: 0.231350, (use_barrier: 1, ranks: ./a.out)
rank 2, test 5, use_barrier 0 time in seconds: 0.219910, (use_barrier: 0, ranks: ./a.out)
rank 2, test 5, use_barrier 1 time in seconds: 0.222471, (use_barrier: 1, ranks: ./a.out)
rank 2, test 6, use_barrier 0 time in seconds: 0.231899, (use_barrier: 0, ranks: ./a.out)
rank 2, test 6, use_barrier 1 time in seconds: 0.246258, (use_barrier: 1, ranks: ./a.out)
rank 2, test 7, use_barrier 0 time in seconds: 0.242885, (use_barrier: 0, ranks: ./a.out)
rank 2, test 7, use_barrier 1 time in seconds: 0.235997, (use_barrier: 1, ranks: ./a.out)
rank 4, test 1, use_barrier 0 time in seconds: 0.228385, (use_barrier: 0, ranks: ./a.out)
rank 4, test 1, use_barrier 1 time in seconds: 0.224818, (use_barrier: 1, ranks: ./a.out)
rank 4, test 2, use_barrier 0 time in seconds: 0.206417, (use_barrier: 0, ranks: ./a.out)
rank 4, test 2, use_barrier 1 time in seconds: 0.213500, (use_barrier: 1, ranks: ./a.out)
rank 4, test 3, use_barrier 0 time in seconds: 0.221517, (use_barrier: 0, ranks: ./a.out)
rank 4, test 3, use_barrier 1 time in seconds: 0.210686, (use_barrier: 1, ranks: ./a.out)
rank 4, test 4, use_barrier 0 time in seconds: 0.211607, (use_barrier: 0, ranks: ./a.out)
rank 4, test 4, use_barrier 1 time in seconds: 0.215121, (use_barrier: 1, ranks: ./a.out)
rank 4, test 5, use_barrier 0 time in seconds: 0.201449, (use_barrier: 0, ranks: ./a.out)
rank 4, test 5, use_barrier 1 time in seconds: 0.206006, (use_barrier: 1, ranks: ./a.out)
rank 4, test 6, use_barrier 0 time in seconds: 0.223156, (use_barrier: 0, ranks: ./a.out)
rank 4, test 6, use_barrier 1 time in seconds: 0.223727, (use_barrier: 1, ranks: ./a.out)
rank 4, test 7, use_barrier 0 time in seconds: 0.224832, (use_barrier: 0, ranks: ./a.out)
rank 4, test 7, use_barrier 1 time in seconds: 0.216964, (use_barrier: 1, ranks: ./a.out)
rank 8, test 1, use_barrier 0 time in seconds: 0.223407, (use_barrier: 0, ranks: ./a.out)
rank 8, test 1, use_barrier 1 time in seconds: 0.221329, (use_barrier: 1, ranks: ./a.out)
rank 8, test 2, use_barrier 0 time in seconds: 0.169143, (use_barrier: 0, ranks: ./a.out)
rank 8, test 2, use_barrier 1 time in seconds: 0.242575, (use_barrier: 1, ranks: ./a.out)
rank 8, test 3, use_barrier 0 time in seconds: 0.207283, (use_barrier: 0, ranks: ./a.out)
rank 8, test 3, use_barrier 1 time in seconds: 0.210646, (use_barrier: 1, ranks: ./a.out)
rank 8, test 4, use_barrier 0 time in seconds: 0.211503, (use_barrier: 0, ranks: ./a.out)
rank 8, test 4, use_barrier 1 time in seconds: 0.207838, (use_barrier: 1, ranks: ./a.out)
rank 8, test 5, use_barrier 0 time in seconds: 0.215306, (use_barrier: 0, ranks: ./a.out)
rank 8, test 5, use_barrier 1 time in seconds: 0.226685, (use_barrier: 1, ranks: ./a.out)
rank 8, test 6, use_barrier 0 time in seconds: 0.193297, (use_barrier: 0, ranks: ./a.out)
rank 8, test 6, use_barrier 1 time in seconds: 0.204021, (use_barrier: 1, ranks: ./a.out)
rank 8, test 7, use_barrier 0 time in seconds: 0.252027, (use_barrier: 0, ranks: ./a.out)
rank 8, test 7, use_barrier 1 time in seconds: 0.242245, (use_barrier: 1, ranks: ./a.out)
rank 16, test 1, use_barrier 0 time in seconds: 0.217552, (use_barrier: 0, ranks: ./a.out)
rank 16, test 1, use_barrier 1 time in seconds: 0.164821, (use_barrier: 1, ranks: ./a.out)
rank 16, test 2, use_barrier 0 time in seconds: 0.216240, (use_barrier: 0, ranks: ./a.out)
rank 16, test 2, use_barrier 1 time in seconds: 0.215536, (use_barrier: 1, ranks: ./a.out)
rank 16, test 3, use_barrier 0 time in seconds: 0.211482, (use_barrier: 0, ranks: ./a.out)
rank 16, test 3, use_barrier 1 time in seconds: 0.238176, (use_barrier: 1, ranks: ./a.out)
rank 16, test 4, use_barrier 0 time in seconds: 0.235103, (use_barrier: 0, ranks: ./a.out)
rank 16, test 4, use_barrier 1 time in seconds: 0.231333, (use_barrier: 1, ranks: ./a.out)
rank 16, test 5, use_barrier 0 time in seconds: 0.227531, (use_barrier: 0, ranks: ./a.out)
rank 16, test 5, use_barrier 1 time in seconds: 0.231438, (use_barrier: 1, ranks: ./a.out)
rank 16, test 6, use_barrier 0 time in seconds: 0.239059, (use_barrier: 0, ranks: ./a.out)
rank 16, test 6, use_barrier 1 time in seconds: 0.211772, (use_barrier: 1, ranks: ./a.out)
rank 16, test 7, use_barrier 0 time in seconds: 0.232877, (use_barrier: 0, ranks: ./a.out)
rank 16, test 7, use_barrier 1 time in seconds: 0.212143, (use_barrier: 1, ranks: ./a.out)
rank 32, test 1, use_barrier 0 time in seconds: 0.238075, (use_barrier: 0, ranks: ./a.out)
rank 32, test 1, use_barrier 1 time in seconds: 0.225803, (use_barrier: 1, ranks: ./a.out)
rank 32, test 2, use_barrier 0 time in seconds: 0.182859, (use_barrier: 0, ranks: ./a.out)
rank 32, test 2, use_barrier 1 time in seconds: 0.226748, (use_barrier: 1, ranks: ./a.out)
rank 32, test 3, use_barrier 0 time in seconds: 0.177141, (use_barrier: 0, ranks: ./a.out)
rank 32, test 3, use_barrier 1 time in seconds: 0.205050, (use_barrier: 1, ranks: ./a.out)
rank 32, test 4, use_barrier 0 time in seconds: 0.169932, (use_barrier: 0, ranks: ./a.out)
rank 32, test 4, use_barrier 1 time in seconds: 0.244676, (use_barrier: 1, ranks: ./a.out)
rank 32, test 5, use_barrier 0 time in seconds: 0.231692, (use_barrier: 0, ranks: ./a.out)
rank 32, test 5, use_barrier 1 time in seconds: 0.165142, (use_barrier: 1, ranks: ./a.out)
rank 32, test 6, use_barrier 0 time in seconds: 0.215676, (use_barrier: 0, ranks: ./a.out)
rank 32, test 6, use_barrier 1 time in seconds: 0.251221, (use_barrier: 1, ranks: ./a.out)
rank 32, test 7, use_barrier 0 time in seconds: 0.222962, (use_barrier: 0, ranks: ./a.out)
rank 32, test 7, use_barrier 1 time in seconds: 0.240162, (use_barrier: 1, ranks: ./a.out)
rank 1, test 1, use_barrier 0 time in seconds: 0.299824, (use_barrier: 0, ranks: ./a.out)
rank 1, test 1, use_barrier 1 time in seconds: 0.297813, (use_barrier: 1, ranks: ./a.out)
rank 1, test 2, use_barrier 0 time in seconds: 0.286401, (use_barrier: 0, ranks: ./a.out)
rank 1, test 2, use_barrier 1 time in seconds: 0.292325, (use_barrier: 1, ranks: ./a.out)
rank 1, test 3, use_barrier 0 time in seconds: 0.286267, (use_barrier: 0, ranks: ./a.out)
rank 1, test 3, use_barrier 1 time in seconds: 0.288138, (use_barrier: 1, ranks: ./a.out)
rank 1, test 4, use_barrier 0 time in seconds: 0.291426, (use_barrier: 0, ranks: ./a.out)
rank 1, test 4, use_barrier 1 time in seconds: 0.290756, (use_barrier: 1, ranks: ./a.out)
rank 1, test 5, use_barrier 0 time in seconds: 0.286082, (use_barrier: 0, ranks: ./a.out)
rank 1, test 5, use_barrier 1 time in seconds: 0.290660, (use_barrier: 1, ranks: ./a.out)
rank 1, test 6, use_barrier 0 time in seconds: 0.305151, (use_barrier: 0, ranks: ./a.out)
rank 1, test 6, use_barrier 1 time in seconds: 0.304760, (use_barrier: 1, ranks: ./a.out)
rank 1, test 7, use_barrier 0 time in seconds: 0.305249, (use_barrier: 0, ranks: ./a.out)
rank 1, test 7, use_barrier 1 time in seconds: 0.298676, (use_barrier: 1, ranks: ./a.out)
rank 2, test 1, use_barrier 0 time in seconds: 0.240396, (use_barrier: 0, ranks: ./a.out)
rank 2, test 1, use_barrier 1 time in seconds: 0.239086, (use_barrier: 1, ranks: ./a.out)
rank 2, test 2, use_barrier 0 time in seconds: 0.232020, (use_barrier: 0, ranks: ./a.out)
rank 2, test 2, use_barrier 1 time in seconds: 0.222422, (use_barrier: 1, ranks: ./a.out)
rank 2, test 3, use_barrier 0 time in seconds: 0.227953, (use_barrier: 0, ranks: ./a.out)
rank 2, test 3, use_barrier 1 time in seconds: 0.228600, (use_barrier: 1, ranks: ./a.out)
rank 2, test 4, use_barrier 0 time in seconds: 0.227975, (use_barrier: 0, ranks: ./a.out)
rank 2, test 4, use_barrier 1 time in seconds: 0.232603, (use_barrier: 1, ranks: ./a.out)
rank 2, test 5, use_barrier 0 time in seconds: 0.221380, (use_barrier: 0, ranks: ./a.out)
rank 2, test 5, use_barrier 1 time in seconds: 0.226213, (use_barrier: 1, ranks: ./a.out)
rank 2, test 6, use_barrier 0 time in seconds: 0.227979, (use_barrier: 0, ranks: ./a.out)
rank 2, test 6, use_barrier 1 time in seconds: 0.238280, (use_barrier: 1, ranks: ./a.out)
rank 2, test 7, use_barrier 0 time in seconds: 0.235965, (use_barrier: 0, ranks: ./a.out)
rank 2, test 7, use_barrier 1 time in seconds: 0.224872, (use_barrier: 1, ranks: ./a.out)
rank 4, test 1, use_barrier 0 time in seconds: 0.233332, (use_barrier: 0, ranks: ./a.out)
rank 4, test 1, use_barrier 1 time in seconds: 0.209517, (use_barrier: 1, ranks: ./a.out)
rank 4, test 2, use_barrier 0 time in seconds: 0.206597, (use_barrier: 0, ranks: ./a.out)
rank 4, test 2, use_barrier 1 time in seconds: 0.199904, (use_barrier: 1, ranks: ./a.out)
rank 4, test 3, use_barrier 0 time in seconds: 0.219768, (use_barrier: 0, ranks: ./a.out)
rank 4, test 3, use_barrier 1 time in seconds: 0.202955, (use_barrier: 1, ranks: ./a.out)
rank 4, test 4, use_barrier 0 time in seconds: 0.209844, (use_barrier: 0, ranks: ./a.out)
rank 4, test 4, use_barrier 1 time in seconds: 0.215341, (use_barrier: 1, ranks: ./a.out)
rank 4, test 5, use_barrier 0 time in seconds: 0.199878, (use_barrier: 0, ranks: ./a.out)
rank 4, test 5, use_barrier 1 time in seconds: 0.205872, (use_barrier: 1, ranks: ./a.out)
rank 4, test 6, use_barrier 0 time in seconds: 0.226178, (use_barrier: 0, ranks: ./a.out)
rank 4, test 6, use_barrier 1 time in seconds: 0.223361, (use_barrier: 1, ranks: ./a.out)
rank 4, test 7, use_barrier 0 time in seconds: 0.222939, (use_barrier: 0, ranks: ./a.out)
rank 4, test 7, use_barrier 1 time in seconds: 0.242621, (use_barrier: 1, ranks: ./a.out)
rank 8, test 1, use_barrier 0 time in seconds: 0.219233, (use_barrier: 0, ranks: ./a.out)
rank 8, test 1, use_barrier 1 time in seconds: 0.222883, (use_barrier: 1, ranks: ./a.out)
rank 8, test 2, use_barrier 0 time in seconds: 0.212318, (use_barrier: 0, ranks: ./a.out)
rank 8, test 2, use_barrier 1 time in seconds: 0.214175, (use_barrier: 1, ranks: ./a.out)
rank 8, test 3, use_barrier 0 time in seconds: 0.200130, (use_barrier: 0, ranks: ./a.out)
rank 8, test 3, use_barrier 1 time in seconds: 0.192975, (use_barrier: 1, ranks: ./a.out)
rank 8, test 4, use_barrier 0 time in seconds: 0.205095, (use_barrier: 0, ranks: ./a.out)
rank 8, test 4, use_barrier 1 time in seconds: 0.200923, (use_barrier: 1, ranks: ./a.out)
rank 8, test 5, use_barrier 0 time in seconds: 0.208988, (use_barrier: 0, ranks: ./a.out)
rank 8, test 5, use_barrier 1 time in seconds: 0.247419, (use_barrier: 1, ranks: ./a.out)
rank 8, test 6, use_barrier 0 time in seconds: 0.216667, (use_barrier: 0, ranks: ./a.out)
rank 8, test 6, use_barrier 1 time in seconds: 0.252281, (use_barrier: 1, ranks: ./a.out)
rank 8, test 7, use_barrier 0 time in seconds: 0.235506, (use_barrier: 0, ranks: ./a.out)
rank 8, test 7, use_barrier 1 time in seconds: 0.222111, (use_barrier: 1, ranks: ./a.out)
rank 16, test 1, use_barrier 0 time in seconds: 0.163235, (use_barrier: 0, ranks: ./a.out)
rank 16, test 1, use_barrier 1 time in seconds: 0.220980, (use_barrier: 1, ranks: ./a.out)
rank 16, test 2, use_barrier 0 time in seconds: 0.202677, (use_barrier: 0, ranks: ./a.out)
rank 16, test 2, use_barrier 1 time in seconds: 0.207563, (use_barrier: 1, ranks: ./a.out)
rank 16, test 3, use_barrier 0 time in seconds: 0.180502, (use_barrier: 0, ranks: ./a.out)
rank 16, test 3, use_barrier 1 time in seconds: 0.147415, (use_barrier: 1, ranks: ./a.out)
rank 16, test 4, use_barrier 0 time in seconds: 0.186189, (use_barrier: 0, ranks: ./a.out)
rank 16, test 4, use_barrier 1 time in seconds: 0.206354, (use_barrier: 1, ranks: ./a.out)
rank 16, test 5, use_barrier 0 time in seconds: 0.207585, (use_barrier: 0, ranks: ./a.out)
rank 16, test 5, use_barrier 1 time in seconds: 0.191941, (use_barrier: 1, ranks: ./a.out)
rank 16, test 6, use_barrier 0 time in seconds: 0.225940, (use_barrier: 0, ranks: ./a.out)
rank 16, test 6, use_barrier 1 time in seconds: 0.236948, (use_barrier: 1, ranks: ./a.out)
rank 16, test 7, use_barrier 0 time in seconds: 0.213920, (use_barrier: 0, ranks: ./a.out)
rank 16, test 7, use_barrier 1 time in seconds: 0.190277, (use_barrier: 1, ranks: ./a.out)
rank 32, test 1, use_barrier 0 time in seconds: 0.257711, (use_barrier: 0, ranks: ./a.out)
rank 32, test 1, use_barrier 1 time in seconds: 0.213213, (use_barrier: 1, ranks: ./a.out)
rank 32, test 2, use_barrier 0 time in seconds: 0.214303, (use_barrier: 0, ranks: ./a.out)
rank 32, test 2, use_barrier 1 time in seconds: 0.165437, (use_barrier: 1, ranks: ./a.out)
rank 32, test 3, use_barrier 0 time in seconds: 0.233185, (use_barrier: 0, ranks: ./a.out)
rank 32, test 3, use_barrier 1 time in seconds: 0.223668, (use_barrier: 1, ranks: ./a.out)
rank 32, test 4, use_barrier 0 time in seconds: 0.246514, (use_barrier: 0, ranks: ./a.out)
rank 32, test 4, use_barrier 1 time in seconds: 0.228096, (use_barrier: 1, ranks: ./a.out)
