timestamp: Fri Feb 15 22:23:29 EST 2019
rank 8, test 6, use_barrier 0 time in seconds: 0.243015, (use_barrier: 0, ranks: ./a.out)
rank 8, test 6, use_barrier 1 time in seconds: 0.241825, (use_barrier: 1, ranks: ./a.out)
rank 8, test 7, use_barrier 0 time in seconds: 0.228646, (use_barrier: 0, ranks: ./a.out)
rank 8, test 7, use_barrier 1 time in seconds: 0.247330, (use_barrier: 1, ranks: ./a.out)
rank 16, test 1, use_barrier 0 time in seconds: 0.239773, (use_barrier: 0, ranks: ./a.out)
rank 16, test 1, use_barrier 1 time in seconds: 0.171123, (use_barrier: 1, ranks: ./a.out)
rank 16, test 2, use_barrier 0 time in seconds: 0.225092, (use_barrier: 0, ranks: ./a.out)
rank 16, test 2, use_barrier 1 time in seconds: 0.213112, (use_barrier: 1, ranks: ./a.out)
rank 16, test 3, use_barrier 0 time in seconds: 0.175606, (use_barrier: 0, ranks: ./a.out)
rank 16, test 3, use_barrier 1 time in seconds: 0.193771, (use_barrier: 1, ranks: ./a.out)
rank 16, test 4, use_barrier 0 time in seconds: 0.225682, (use_barrier: 0, ranks: ./a.out)
rank 16, test 4, use_barrier 1 time in seconds: 0.173516, (use_barrier: 1, ranks: ./a.out)
rank 16, test 5, use_barrier 0 time in seconds: 0.238149, (use_barrier: 0, ranks: ./a.out)
rank 16, test 5, use_barrier 1 time in seconds: 0.199632, (use_barrier: 1, ranks: ./a.out)
rank 16, test 6, use_barrier 0 time in seconds: 0.231732, (use_barrier: 0, ranks: ./a.out)
rank 16, test 6, use_barrier 1 time in seconds: 0.248526, (use_barrier: 1, ranks: ./a.out)
rank 16, test 7, use_barrier 0 time in seconds: 0.219305, (use_barrier: 0, ranks: ./a.out)
rank 16, test 7, use_barrier 1 time in seconds: 0.196493, (use_barrier: 1, ranks: ./a.out)
rank 32, test 1, use_barrier 0 time in seconds: 0.256499, (use_barrier: 0, ranks: ./a.out)
rank 32, test 1, use_barrier 1 time in seconds: 0.183037, (use_barrier: 1, ranks: ./a.out)
rank 32, test 2, use_barrier 0 time in seconds: 0.210701, (use_barrier: 0, ranks: ./a.out)
rank 32, test 2, use_barrier 1 time in seconds: 0.175530, (use_barrier: 1, ranks: ./a.out)
rank 32, test 3, use_barrier 0 time in seconds: 0.236996, (use_barrier: 0, ranks: ./a.out)
rank 32, test 3, use_barrier 1 time in seconds: 0.241076, (use_barrier: 1, ranks: ./a.out)
rank 32, test 4, use_barrier 0 time in seconds: 0.237150, (use_barrier: 0, ranks: ./a.out)
rank 32, test 4, use_barrier 1 time in seconds: 0.221574, (use_barrier: 1, ranks: ./a.out)
rank 32, test 5, use_barrier 0 time in seconds: 0.178508, (use_barrier: 0, ranks: ./a.out)
rank 32, test 5, use_barrier 1 time in seconds: 0.208105, (use_barrier: 1, ranks: ./a.out)
rank 32, test 6, use_barrier 0 time in seconds: 0.200338, (use_barrier: 0, ranks: ./a.out)
rank 32, test 6, use_barrier 1 time in seconds: 0.182477, (use_barrier: 1, ranks: ./a.out)
rank 32, test 7, use_barrier 0 time in seconds: 0.185372, (use_barrier: 0, ranks: ./a.out)
rank 32, test 7, use_barrier 1 time in seconds: 0.229880, (use_barrier: 1, ranks: ./a.out)
rank 1, test 1, use_barrier 0 time in seconds: 0.306355, (use_barrier: 0, ranks: ./a.out)
rank 1, test 1, use_barrier 1 time in seconds: 0.316865, (use_barrier: 1, ranks: ./a.out)
rank 1, test 2, use_barrier 0 time in seconds: 0.287722, (use_barrier: 0, ranks: ./a.out)
rank 1, test 2, use_barrier 1 time in seconds: 0.296447, (use_barrier: 1, ranks: ./a.out)
rank 1, test 3, use_barrier 0 time in seconds: 0.284253, (use_barrier: 0, ranks: ./a.out)
rank 1, test 3, use_barrier 1 time in seconds: 0.288650, (use_barrier: 1, ranks: ./a.out)
rank 1, test 4, use_barrier 0 time in seconds: 0.287984, (use_barrier: 0, ranks: ./a.out)
rank 1, test 4, use_barrier 1 time in seconds: 0.290242, (use_barrier: 1, ranks: ./a.out)
rank 1, test 5, use_barrier 0 time in seconds: 0.287250, (use_barrier: 0, ranks: ./a.out)
rank 1, test 5, use_barrier 1 time in seconds: 0.287179, (use_barrier: 1, ranks: ./a.out)
rank 1, test 6, use_barrier 0 time in seconds: 0.299596, (use_barrier: 0, ranks: ./a.out)
rank 1, test 6, use_barrier 1 time in seconds: 0.301188, (use_barrier: 1, ranks: ./a.out)
rank 1, test 7, use_barrier 0 time in seconds: 0.302354, (use_barrier: 0, ranks: ./a.out)
rank 1, test 7, use_barrier 1 time in seconds: 0.298172, (use_barrier: 1, ranks: ./a.out)
rank 2, test 1, use_barrier 0 time in seconds: 0.241288, (use_barrier: 0, ranks: ./a.out)
rank 2, test 1, use_barrier 1 time in seconds: 0.249805, (use_barrier: 1, ranks: ./a.out)
rank 2, test 2, use_barrier 0 time in seconds: 0.224186, (use_barrier: 0, ranks: ./a.out)
rank 2, test 2, use_barrier 1 time in seconds: 0.226554, (use_barrier: 1, ranks: ./a.out)
rank 2, test 3, use_barrier 0 time in seconds: 0.221650, (use_barrier: 0, ranks: ./a.out)
rank 2, test 3, use_barrier 1 time in seconds: 0.218302, (use_barrier: 1, ranks: ./a.out)
rank 2, test 4, use_barrier 0 time in seconds: 0.216689, (use_barrier: 0, ranks: ./a.out)
rank 2, test 4, use_barrier 1 time in seconds: 0.218360, (use_barrier: 1, ranks: ./a.out)
rank 2, test 5, use_barrier 0 time in seconds: 0.222307, (use_barrier: 0, ranks: ./a.out)
rank 2, test 5, use_barrier 1 time in seconds: 0.214181, (use_barrier: 1, ranks: ./a.out)
rank 2, test 6, use_barrier 0 time in seconds: 0.238141, (use_barrier: 0, ranks: ./a.out)
rank 2, test 6, use_barrier 1 time in seconds: 0.245282, (use_barrier: 1, ranks: ./a.out)
rank 2, test 7, use_barrier 0 time in seconds: 0.226249, (use_barrier: 0, ranks: ./a.out)
rank 2, test 7, use_barrier 1 time in seconds: 0.241460, (use_barrier: 1, ranks: ./a.out)
rank 4, test 1, use_barrier 0 time in seconds: 0.221188, (use_barrier: 0, ranks: ./a.out)
rank 4, test 1, use_barrier 1 time in seconds: 0.201905, (use_barrier: 1, ranks: ./a.out)
rank 4, test 2, use_barrier 0 time in seconds: 0.206587, (use_barrier: 0, ranks: ./a.out)
rank 4, test 2, use_barrier 1 time in seconds: 0.204989, (use_barrier: 1, ranks: ./a.out)
rank 4, test 3, use_barrier 0 time in seconds: 0.202561, (use_barrier: 0, ranks: ./a.out)
rank 4, test 3, use_barrier 1 time in seconds: 0.205549, (use_barrier: 1, ranks: ./a.out)
rank 4, test 4, use_barrier 0 time in seconds: 0.206902, (use_barrier: 0, ranks: ./a.out)
rank 4, test 4, use_barrier 1 time in seconds: 0.216890, (use_barrier: 1, ranks: ./a.out)
rank 4, test 5, use_barrier 0 time in seconds: 0.210869, (use_barrier: 0, ranks: ./a.out)
rank 4, test 5, use_barrier 1 time in seconds: 0.211458, (use_barrier: 1, ranks: ./a.out)
rank 4, test 6, use_barrier 0 time in seconds: 0.221641, (use_barrier: 0, ranks: ./a.out)
rank 4, test 6, use_barrier 1 time in seconds: 0.224452, (use_barrier: 1, ranks: ./a.out)
rank 4, test 7, use_barrier 0 time in seconds: 0.220370, (use_barrier: 0, ranks: ./a.out)
rank 4, test 7, use_barrier 1 time in seconds: 0.222483, (use_barrier: 1, ranks: ./a.out)
rank 8, test 1, use_barrier 0 time in seconds: 0.239751, (use_barrier: 0, ranks: ./a.out)
rank 8, test 1, use_barrier 1 time in seconds: 0.221711, (use_barrier: 1, ranks: ./a.out)
rank 8, test 2, use_barrier 0 time in seconds: 0.215630, (use_barrier: 0, ranks: ./a.out)
rank 8, test 2, use_barrier 1 time in seconds: 0.181793, (use_barrier: 1, ranks: ./a.out)
rank 8, test 3, use_barrier 0 time in seconds: 0.212697, (use_barrier: 0, ranks: ./a.out)
rank 8, test 3, use_barrier 1 time in seconds: 0.238120, (use_barrier: 1, ranks: ./a.out)
rank 8, test 4, use_barrier 0 time in seconds: 0.214568, (use_barrier: 0, ranks: ./a.out)
rank 8, test 4, use_barrier 1 time in seconds: 0.220007, (use_barrier: 1, ranks: ./a.out)
rank 8, test 5, use_barrier 0 time in seconds: 0.177563, (use_barrier: 0, ranks: ./a.out)
rank 8, test 5, use_barrier 1 time in seconds: 0.236166, (use_barrier: 1, ranks: ./a.out)
rank 8, test 6, use_barrier 0 time in seconds: 0.241968, (use_barrier: 0, ranks: ./a.out)
rank 8, test 6, use_barrier 1 time in seconds: 0.217732, (use_barrier: 1, ranks: ./a.out)
rank 8, test 7, use_barrier 0 time in seconds: 0.234770, (use_barrier: 0, ranks: ./a.out)
rank 8, test 7, use_barrier 1 time in seconds: 0.243855, (use_barrier: 1, ranks: ./a.out)
rank 16, test 1, use_barrier 0 time in seconds: 0.238716, (use_barrier: 0, ranks: ./a.out)
rank 16, test 1, use_barrier 1 time in seconds: 0.206128, (use_barrier: 1, ranks: ./a.out)
rank 16, test 2, use_barrier 0 time in seconds: 0.225436, (use_barrier: 0, ranks: ./a.out)
rank 16, test 2, use_barrier 1 time in seconds: 0.224437, (use_barrier: 1, ranks: ./a.out)
rank 16, test 3, use_barrier 0 time in seconds: 0.186257, (use_barrier: 0, ranks: ./a.out)
rank 16, test 3, use_barrier 1 time in seconds: 0.219951, (use_barrier: 1, ranks: ./a.out)
rank 16, test 4, use_barrier 0 time in seconds: 0.181553, (use_barrier: 0, ranks: ./a.out)
rank 16, test 4, use_barrier 1 time in seconds: 0.205950, (use_barrier: 1, ranks: ./a.out)
rank 16, test 5, use_barrier 0 time in seconds: 0.242647, (use_barrier: 0, ranks: ./a.out)
rank 16, test 5, use_barrier 1 time in seconds: 0.223060, (use_barrier: 1, ranks: ./a.out)
rank 16, test 6, use_barrier 0 time in seconds: 0.254498, (use_barrier: 0, ranks: ./a.out)
rank 16, test 6, use_barrier 1 time in seconds: 0.252783, (use_barrier: 1, ranks: ./a.out)
rank 16, test 7, use_barrier 0 time in seconds: 0.261794, (use_barrier: 0, ranks: ./a.out)
rank 16, test 7, use_barrier 1 time in seconds: 0.249242, (use_barrier: 1, ranks: ./a.out)
rank 32, test 1, use_barrier 0 time in seconds: 0.190202, (use_barrier: 0, ranks: ./a.out)
rank 32, test 1, use_barrier 1 time in seconds: 0.251087, (use_barrier: 1, ranks: ./a.out)
rank 32, test 2, use_barrier 0 time in seconds: 0.238149, (use_barrier: 0, ranks: ./a.out)
rank 32, test 2, use_barrier 1 time in seconds: 0.238711, (use_barrier: 1, ranks: ./a.out)
rank 32, test 3, use_barrier 0 time in seconds: 0.204229, (use_barrier: 0, ranks: ./a.out)
rank 32, test 3, use_barrier 1 time in seconds: 0.210159, (use_barrier: 1, ranks: ./a.out)
rank 32, test 4, use_barrier 0 time in seconds: 0.200755, (use_barrier: 0, ranks: ./a.out)
rank 32, test 4, use_barrier 1 time in seconds: 0.233925, (use_barrier: 1, ranks: ./a.out)
rank 32, test 5, use_barrier 0 time in seconds: 0.219246, (use_barrier: 0, ranks: ./a.out)
rank 32, test 5, use_barrier 1 time in seconds: 0.229604, (use_barrier: 1, ranks: ./a.out)
rank 32, test 6, use_barrier 0 time in seconds: 0.249785, (use_barrier: 0, ranks: ./a.out)
rank 32, test 6, use_barrier 1 time in seconds: 0.246449, (use_barrier: 1, ranks: ./a.out)
rank 32, test 7, use_barrier 0 time in seconds: 0.256384, (use_barrier: 0, ranks: ./a.out)
rank 32, test 7, use_barrier 1 time in seconds: 0.256940, (use_barrier: 1, ranks: ./a.out)
rank 1, test 1, use_barrier 0 time in seconds: 0.303601, (use_barrier: 0, ranks: ./a.out)
rank 1, test 1, use_barrier 1 time in seconds: 0.301456, (use_barrier: 1, ranks: ./a.out)
rank 1, test 2, use_barrier 0 time in seconds: 0.299125, (use_barrier: 0, ranks: ./a.out)
rank 1, test 2, use_barrier 1 time in seconds: 0.295619, (use_barrier: 1, ranks: ./a.out)
rank 1, test 3, use_barrier 0 time in seconds: 0.288103, (use_barrier: 0, ranks: ./a.out)
rank 1, test 3, use_barrier 1 time in seconds: 0.302826, (use_barrier: 1, ranks: ./a.out)
rank 1, test 4, use_barrier 0 time in seconds: 0.290587, (use_barrier: 0, ranks: ./a.out)
rank 1, test 4, use_barrier 1 time in seconds: 0.294394, (use_barrier: 1, ranks: ./a.out)
rank 1, test 5, use_barrier 0 time in seconds: 0.289891, (use_barrier: 0, ranks: ./a.out)
rank 1, test 5, use_barrier 1 time in seconds: 0.294279, (use_barrier: 1, ranks: ./a.out)
rank 1, test 6, use_barrier 0 time in seconds: 0.301223, (use_barrier: 0, ranks: ./a.out)
rank 1, test 6, use_barrier 1 time in seconds: 0.303307, (use_barrier: 1, ranks: ./a.out)
rank 1, test 7, use_barrier 0 time in seconds: 0.301237, (use_barrier: 0, ranks: ./a.out)
rank 1, test 7, use_barrier 1 time in seconds: 0.300237, (use_barrier: 1, ranks: ./a.out)
rank 2, test 1, use_barrier 0 time in seconds: 0.237469, (use_barrier: 0, ranks: ./a.out)
rank 2, test 1, use_barrier 1 time in seconds: 0.233522, (use_barrier: 1, ranks: ./a.out)
rank 2, test 2, use_barrier 0 time in seconds: 0.222722, (use_barrier: 0, ranks: ./a.out)
rank 2, test 2, use_barrier 1 time in seconds: 0.224346, (use_barrier: 1, ranks: ./a.out)
rank 2, test 3, use_barrier 0 time in seconds: 0.220193, (use_barrier: 0, ranks: ./a.out)
rank 2, test 3, use_barrier 1 time in seconds: 0.227590, (use_barrier: 1, ranks: ./a.out)
rank 2, test 4, use_barrier 0 time in seconds: 0.233674, (use_barrier: 0, ranks: ./a.out)
rank 2, test 4, use_barrier 1 time in seconds: 0.251528, (use_barrier: 1, ranks: ./a.out)
rank 2, test 5, use_barrier 0 time in seconds: 0.222091, (use_barrier: 0, ranks: ./a.out)
rank 2, test 5, use_barrier 1 time in seconds: 0.222478, (use_barrier: 1, ranks: ./a.out)
rank 2, test 6, use_barrier 0 time in seconds: 0.244371, (use_barrier: 0, ranks: ./a.out)
rank 2, test 6, use_barrier 1 time in seconds: 0.239809, (use_barrier: 1, ranks: ./a.out)
rank 2, test 7, use_barrier 0 time in seconds: 0.237482, (use_barrier: 0, ranks: ./a.out)
rank 2, test 7, use_barrier 1 time in seconds: 0.245230, (use_barrier: 1, ranks: ./a.out)
rank 4, test 1, use_barrier 0 time in seconds: 0.223568, (use_barrier: 0, ranks: ./a.out)
rank 4, test 1, use_barrier 1 time in seconds: 0.207946, (use_barrier: 1, ranks: ./a.out)
rank 4, test 2, use_barrier 0 time in seconds: 0.213698, (use_barrier: 0, ranks: ./a.out)
rank 4, test 2, use_barrier 1 time in seconds: 0.210153, (use_barrier: 1, ranks: ./a.out)
rank 4, test 3, use_barrier 0 time in seconds: 0.200981, (use_barrier: 0, ranks: ./a.out)
rank 4, test 3, use_barrier 1 time in seconds: 0.206519, (use_barrier: 1, ranks: ./a.out)
rank 4, test 4, use_barrier 0 time in seconds: 0.208688, (use_barrier: 0, ranks: ./a.out)
rank 4, test 4, use_barrier 1 time in seconds: 0.213412, (use_barrier: 1, ranks: ./a.out)
rank 4, test 5, use_barrier 0 time in seconds: 0.195588, (use_barrier: 0, ranks: ./a.out)
rank 4, test 5, use_barrier 1 time in seconds: 0.206566, (use_barrier: 1, ranks: ./a.out)
rank 4, test 6, use_barrier 0 time in seconds: 0.230941, (use_barrier: 0, ranks: ./a.out)
rank 4, test 6, use_barrier 1 time in seconds: 0.226188, (use_barrier: 1, ranks: ./a.out)
rank 4, test 7, use_barrier 0 time in seconds: 0.217013, (use_barrier: 0, ranks: ./a.out)
rank 4, test 7, use_barrier 1 time in seconds: 0.234891, (use_barrier: 1, ranks: ./a.out)
rank 8, test 1, use_barrier 0 time in seconds: 0.232571, (use_barrier: 0, ranks: ./a.out)
rank 8, test 1, use_barrier 1 time in seconds: 0.242429, (use_barrier: 1, ranks: ./a.out)
rank 8, test 2, use_barrier 0 time in seconds: 0.235781, (use_barrier: 0, ranks: ./a.out)
rank 8, test 2, use_barrier 1 time in seconds: 0.229804, (use_barrier: 1, ranks: ./a.out)
rank 8, test 3, use_barrier 0 time in seconds: 0.221988, (use_barrier: 0, ranks: ./a.out)
rank 8, test 3, use_barrier 1 time in seconds: 0.209011, (use_barrier: 1, ranks: ./a.out)
rank 8, test 4, use_barrier 0 time in seconds: 0.223696, (use_barrier: 0, ranks: ./a.out)
rank 8, test 4, use_barrier 1 time in seconds: 0.198625, (use_barrier: 1, ranks: ./a.out)
rank 8, test 5, use_barrier 0 time in seconds: 0.228795, (use_barrier: 0, ranks: ./a.out)
rank 8, test 5, use_barrier 1 time in seconds: 0.203226, (use_barrier: 1, ranks: ./a.out)
rank 8, test 6, use_barrier 0 time in seconds: 0.244861, (use_barrier: 0, ranks: ./a.out)
rank 8, test 6, use_barrier 1 time in seconds: 0.214602, (use_barrier: 1, ranks: ./a.out)
rank 8, test 7, use_barrier 0 time in seconds: 0.230178, (use_barrier: 0, ranks: ./a.out)
rank 8, test 7, use_barrier 1 time in seconds: 0.213558, (use_barrier: 1, ranks: ./a.out)
rank 16, test 1, use_barrier 0 time in seconds: 0.176202, (use_barrier: 0, ranks: ./a.out)
rank 16, test 1, use_barrier 1 time in seconds: 0.190220, (use_barrier: 1, ranks: ./a.out)
rank 16, test 2, use_barrier 0 time in seconds: 0.224649, (use_barrier: 0, ranks: ./a.out)
rank 16, test 2, use_barrier 1 time in seconds: 0.175143, (use_barrier: 1, ranks: ./a.out)
rank 16, test 3, use_barrier 0 time in seconds: 0.210144, (use_barrier: 0, ranks: ./a.out)
rank 16, test 3, use_barrier 1 time in seconds: 0.156391, (use_barrier: 1, ranks: ./a.out)
rank 16, test 4, use_barrier 0 time in seconds: 0.228942, (use_barrier: 0, ranks: ./a.out)
rank 16, test 4, use_barrier 1 time in seconds: 0.215398, (use_barrier: 1, ranks: ./a.out)
rank 16, test 5, use_barrier 0 time in seconds: 0.226452, (use_barrier: 0, ranks: ./a.out)
rank 16, test 5, use_barrier 1 time in seconds: 0.212620, (use_barrier: 1, ranks: ./a.out)
rank 16, test 6, use_barrier 0 time in seconds: 0.245597, (use_barrier: 0, ranks: ./a.out)
rank 16, test 6, use_barrier 1 time in seconds: 0.203586, (use_barrier: 1, ranks: ./a.out)
rank 16, test 7, use_barrier 0 time in seconds: 0.252970, (use_barrier: 0, ranks: ./a.out)
rank 16, test 7, use_barrier 1 time in seconds: 0.246085, (use_barrier: 1, ranks: ./a.out)
rank 32, test 1, use_barrier 0 time in seconds: 0.242902, (use_barrier: 0, ranks: ./a.out)
rank 32, test 1, use_barrier 1 time in seconds: 0.216263, (use_barrier: 1, ranks: ./a.out)
rank 32, test 2, use_barrier 0 time in seconds: 0.192003, (use_barrier: 0, ranks: ./a.out)
rank 32, test 2, use_barrier 1 time in seconds: 0.151454, (use_barrier: 1, ranks: ./a.out)
rank 32, test 3, use_barrier 0 time in seconds: 0.210303, (use_barrier: 0, ranks: ./a.out)
rank 32, test 3, use_barrier 1 time in seconds: 0.226057, (use_barrier: 1, ranks: ./a.out)
rank 32, test 4, use_barrier 0 time in seconds: 0.224721, (use_barrier: 0, ranks: ./a.out)
rank 32, test 4, use_barrier 1 time in seconds: 0.222594, (use_barrier: 1, ranks: ./a.out)
rank 32, test 5, use_barrier 0 time in seconds: 0.192587, (use_barrier: 0, ranks: ./a.out)
rank 32, test 5, use_barrier 1 time in seconds: 0.236265, (use_barrier: 1, ranks: ./a.out)
rank 32, test 6, use_barrier 0 time in seconds: 0.215530, (use_barrier: 0, ranks: ./a.out)
rank 32, test 6, use_barrier 1 time in seconds: 0.252548, (use_barrier: 1, ranks: ./a.out)
rank 32, test 7, use_barrier 0 time in seconds: 0.236468, (use_barrier: 0, ranks: ./a.out)
rank 32, test 7, use_barrier 1 time in seconds: 0.219737, (use_barrier: 1, ranks: ./a.out)
rank 1, test 1, use_barrier 0 time in seconds: 0.302408, (use_barrier: 0, ranks: ./a.out)
rank 1, test 1, use_barrier 1 time in seconds: 0.300141, (use_barrier: 1, ranks: ./a.out)
rank 1, test 2, use_barrier 0 time in seconds: 0.286241, (use_barrier: 0, ranks: ./a.out)
rank 1, test 2, use_barrier 1 time in seconds: 0.288081, (use_barrier: 1, ranks: ./a.out)
rank 1, test 3, use_barrier 0 time in seconds: 0.294854, (use_barrier: 0, ranks: ./a.out)
rank 1, test 3, use_barrier 1 time in seconds: 0.288787, (use_barrier: 1, ranks: ./a.out)
rank 1, test 4, use_barrier 0 time in seconds: 0.290194, (use_barrier: 0, ranks: ./a.out)
rank 1, test 4, use_barrier 1 time in seconds: 0.291584, (use_barrier: 1, ranks: ./a.out)
rank 1, test 5, use_barrier 0 time in seconds: 0.287376, (use_barrier: 0, ranks: ./a.out)
rank 1, test 5, use_barrier 1 time in seconds: 0.287486, (use_barrier: 1, ranks: ./a.out)
rank 1, test 6, use_barrier 0 time in seconds: 0.308390, (use_barrier: 0, ranks: ./a.out)
rank 1, test 6, use_barrier 1 time in seconds: 0.306980, (use_barrier: 1, ranks: ./a.out)
rank 1, test 7, use_barrier 0 time in seconds: 0.297778, (use_barrier: 0, ranks: ./a.out)
rank 1, test 7, use_barrier 1 time in seconds: 0.303442, (use_barrier: 1, ranks: ./a.out)
rank 2, test 1, use_barrier 0 time in seconds: 0.244798, (use_barrier: 0, ranks: ./a.out)
rank 2, test 1, use_barrier 1 time in seconds: 0.243409, (use_barrier: 1, ranks: ./a.out)
rank 2, test 2, use_barrier 0 time in seconds: 0.223174, (use_barrier: 0, ranks: ./a.out)
rank 2, test 2, use_barrier 1 time in seconds: 0.230031, (use_barrier: 1, ranks: ./a.out)
rank 2, test 3, use_barrier 0 time in seconds: 0.222620, (use_barrier: 0, ranks: ./a.out)
rank 2, test 3, use_barrier 1 time in seconds: 0.213711, (use_barrier: 1, ranks: ./a.out)
rank 2, test 4, use_barrier 0 time in seconds: 0.225918, (use_barrier: 0, ranks: ./a.out)
rank 2, test 4, use_barrier 1 time in seconds: 0.237914, (use_barrier: 1, ranks: ./a.out)
rank 2, test 5, use_barrier 0 time in seconds: 0.219028, (use_barrier: 0, ranks: ./a.out)
rank 2, test 5, use_barrier 1 time in seconds: 0.225172, (use_barrier: 1, ranks: ./a.out)
rank 2, test 6, use_barrier 0 time in seconds: 0.255342, (use_barrier: 0, ranks: ./a.out)
rank 2, test 6, use_barrier 1 time in seconds: 0.261736, (use_barrier: 1, ranks: ./a.out)
rank 2, test 7, use_barrier 0 time in seconds: 0.245135, (use_barrier: 0, ranks: ./a.out)
rank 2, test 7, use_barrier 1 time in seconds: 0.243199, (use_barrier: 1, ranks: ./a.out)
rank 4, test 1, use_barrier 0 time in seconds: 0.229127, (use_barrier: 0, ranks: ./a.out)
rank 4, test 1, use_barrier 1 time in seconds: 0.225632, (use_barrier: 1, ranks: ./a.out)
rank 4, test 2, use_barrier 0 time in seconds: 0.211128, (use_barrier: 0, ranks: ./a.out)
rank 4, test 2, use_barrier 1 time in seconds: 0.209563, (use_barrier: 1, ranks: ./a.out)
rank 4, test 3, use_barrier 0 time in seconds: 0.201961, (use_barrier: 0, ranks: ./a.out)
rank 4, test 3, use_barrier 1 time in seconds: 0.207625, (use_barrier: 1, ranks: ./a.out)
rank 4, test 4, use_barrier 0 time in seconds: 0.213159, (use_barrier: 0, ranks: ./a.out)
rank 4, test 4, use_barrier 1 time in seconds: 0.209513, (use_barrier: 1, ranks: ./a.out)
rank 4, test 5, use_barrier 0 time in seconds: 0.189336, (use_barrier: 0, ranks: ./a.out)
rank 4, test 5, use_barrier 1 time in seconds: 0.206839, (use_barrier: 1, ranks: ./a.out)
rank 4, test 6, use_barrier 0 time in seconds: 0.225328, (use_barrier: 0, ranks: ./a.out)
rank 4, test 6, use_barrier 1 time in seconds: 0.218696, (use_barrier: 1, ranks: ./a.out)
rank 4, test 7, use_barrier 0 time in seconds: 0.216143, (use_barrier: 0, ranks: ./a.out)
rank 4, test 7, use_barrier 1 time in seconds: 0.195264, (use_barrier: 1, ranks: ./a.out)
rank 8, test 1, use_barrier 0 time in seconds: 0.221066, (use_barrier: 0, ranks: ./a.out)
rank 8, test 1, use_barrier 1 time in seconds: 0.226528, (use_barrier: 1, ranks: ./a.out)
rank 8, test 2, use_barrier 0 time in seconds: 0.214871, (use_barrier: 0, ranks: ./a.out)
rank 8, test 2, use_barrier 1 time in seconds: 0.249738, (use_barrier: 1, ranks: ./a.out)
rank 8, test 3, use_barrier 0 time in seconds: 0.203589, (use_barrier: 0, ranks: ./a.out)
rank 8, test 3, use_barrier 1 time in seconds: 0.213543, (use_barrier: 1, ranks: ./a.out)
rank 8, test 4, use_barrier 0 time in seconds: 0.239359, (use_barrier: 0, ranks: ./a.out)
rank 8, test 4, use_barrier 1 time in seconds: 0.230000, (use_barrier: 1, ranks: ./a.out)
rank 8, test 5, use_barrier 0 time in seconds: 0.211821, (use_barrier: 0, ranks: ./a.out)
rank 8, test 5, use_barrier 1 time in seconds: 0.180086, (use_barrier: 1, ranks: ./a.out)
rank 8, test 6, use_barrier 0 time in seconds: 0.225297, (use_barrier: 0, ranks: ./a.out)
rank 8, test 6, use_barrier 1 time in seconds: 0.257945, (use_barrier: 1, ranks: ./a.out)
rank 8, test 7, use_barrier 0 time in seconds: 0.173023, (use_barrier: 0, ranks: ./a.out)
rank 8, test 7, use_barrier 1 time in seconds: 0.231748, (use_barrier: 1, ranks: ./a.out)
rank 16, test 1, use_barrier 0 time in seconds: 0.253787, (use_barrier: 0, ranks: ./a.out)
rank 16, test 1, use_barrier 1 time in seconds: 0.212627, (use_barrier: 1, ranks: ./a.out)
rank 16, test 2, use_barrier 0 time in seconds: 0.217803, (use_barrier: 0, ranks: ./a.out)
rank 16, test 2, use_barrier 1 time in seconds: 0.156513, (use_barrier: 1, ranks: ./a.out)
rank 16, test 3, use_barrier 0 time in seconds: 0.179169, (use_barrier: 0, ranks: ./a.out)
rank 16, test 3, use_barrier 1 time in seconds: 0.238119, (use_barrier: 1, ranks: ./a.out)
rank 16, test 4, use_barrier 0 time in seconds: 0.208868, (use_barrier: 0, ranks: ./a.out)
rank 16, test 4, use_barrier 1 time in seconds: 0.200630, (use_barrier: 1, ranks: ./a.out)
rank 16, test 5, use_barrier 0 time in seconds: 0.227430, (use_barrier: 0, ranks: ./a.out)
rank 16, test 5, use_barrier 1 time in seconds: 0.173873, (use_barrier: 1, ranks: ./a.out)
rank 16, test 6, use_barrier 0 time in seconds: 0.243248, (use_barrier: 0, ranks: ./a.out)
rank 16, test 6, use_barrier 1 time in seconds: 0.214821, (use_barrier: 1, ranks: ./a.out)
rank 16, test 7, use_barrier 0 time in seconds: 0.161787, (use_barrier: 0, ranks: ./a.out)
rank 16, test 7, use_barrier 1 time in seconds: 0.227570, (use_barrier: 1, ranks: ./a.out)
rank 32, test 1, use_barrier 0 time in seconds: 0.239312, (use_barrier: 0, ranks: ./a.out)
rank 32, test 1, use_barrier 1 time in seconds: 0.254963, (use_barrier: 1, ranks: ./a.out)
rank 32, test 2, use_barrier 0 time in seconds: 0.206466, (use_barrier: 0, ranks: ./a.out)
rank 32, test 2, use_barrier 1 time in seconds: 0.229275, (use_barrier: 1, ranks: ./a.out)
rank 32, test 3, use_barrier 0 time in seconds: 0.224429, (use_barrier: 0, ranks: ./a.out)
rank 32, test 3, use_barrier 1 time in seconds: 0.170114, (use_barrier: 1, ranks: ./a.out)
rank 32, test 4, use_barrier 0 time in seconds: 0.204332, (use_barrier: 0, ranks: ./a.out)
rank 32, test 4, use_barrier 1 time in seconds: 0.223887, (use_barrier: 1, ranks: ./a.out)
rank 32, test 5, use_barrier 0 time in seconds: 0.200385, (use_barrier: 0, ranks: ./a.out)
